id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Country,GID_nmbr,GPDpc2018,iso3
000000000000000000ba,-0.022595121820540,-0.050226031214339,-0.028504201727472,-0.142402739791075,-0.090885928343913,-0.152892901926866,-0.035943102924024,0.026106388123637,-0.075710580210255,0.133490573776510,0.077484124179516,0.126260879752711,-0.048424104828084,-0.107494761892400,-0.012315390487522,-0.171980375964401,-0.103976863177116,-0.001436144010493,0.012415576252827,-0.020566228153132,0.044642181885373,-0.014475576924354,0.319547552668619,0.298253353963380,0.109728334202444,0.037236768752167,0.207291639498103,-0.127147376580070,-0.075259495499191,-0.037245942006829,0.213917996417832,-0.137877482068076,-0.153159493770171,-0.087095969948333,-0.110028887919708,-0.071022651013442,-0.030903599120758,-0.104862093051560,-0.232741175543277,0.031934647046595,0.051651301485566,0.089075612057051,0.102062730409150,-0.075752976566612,0.112902452116064,-0.065385589721428,-0.119674960297817,-0.051151442605077,-0.023067915340899,-0.011785643712230,0.233086724212863,-0.040185046252444,0.074698740764966,0.089638166349359,0.068682350767330,0.165170358078983,0.198408199951787,-0.052418224424431,0.141763172188539,-0.036776179007268,0.143086260279436,-0.150552221115934,0.060023393933635,0.068079626319887,French Guiana,916.000000000000000,18897.000000000000000,GUF
0000000000000000000e,-0.063241149736656,-0.123748789607520,-0.154753542386865,-0.186548890849020,0.039917989865390,-0.148388923712012,0.071236078804456,0.215009344540481,-0.002657578865020,0.002831215179950,0.117415985237768,-0.039021573022514,-0.113848793283996,0.031338585435140,-0.259973546791830,0.062978421055075,-0.163710902667345,-0.003088040781463,0.083134174518090,0.046813044858367,0.028637596653832,-0.096729142709773,-0.066119739522830,-0.008932928830622,0.102243029893233,0.120862362644613,0.056218724739920,-0.091161242194267,0.196674183420661,-0.065332624158359,-0.067886923322922,0.037070362801808,0.058249368284877,0.096107361265819,-0.038938889641393,0.226871227955128,-0.083213074997890,-0.057399424957443,-0.091506847374236,0.010675699166978,-0.100372478503112,-0.001468211360440,-0.092430123484525,0.056370779536458,-0.045097777410844,0.003727070025084,0.149335606830337,-0.079890540704659,0.208022449903081,-0.260139407314465,-0.082978290486142,-0.011943322387786,0.088877988479624,-0.079953611255044,0.103568298253436,0.134702945897519,0.071245649567093,-0.026294228029636,-0.069881626629797,0.006833478476645,-0.064341813751040,-0.041338711593523,0.049655209918429,0.105235029708320,Belarus,23.000000000000000,18975.000000000000000,BLR
0000000000000000005e,-0.014304769068317,-0.114881009160901,-0.139789013398239,-0.140857594379644,-0.067131993399806,0.015450793730521,0.149825038451528,0.121894984794250,-0.015270018617795,0.124703494127008,0.147085775148322,-0.018772259494579,-0.141268451292687,-0.118120844880068,0.093851595079391,-0.008534559123430,0.038368673397292,-0.074136748979431,-0.027223747321728,-0.005314603028379,0.115336118905745,0.228052207063438,-0.074366083851312,0.142893766613354,-0.100501541828065,-0.209436621521864,0.035869782489172,-0.172236893337267,0.075015341820014,-0.015890291703963,-0.114515571334055,0.427916280193720,-0.033466446292312,0.008440181985635,-0.095985548411464,0.040570064917150,0.175501387886290,-0.021839049897425,0.061927330838479,0.060644723960662,0.059305589002848,-0.310683441803066,0.135586624539944,0.092817040433038,-0.110370640584226,0.069431716532430,-0.128523119523917,0.081668909456390,-0.113106519225659,0.026330781388833,0.066240526701424,0.123914862599618,-0.206393697223749,0.044892526413671,0.079700884998983,-0.044431785020114,-0.029146012730562,0.086315621854345,0.008263035610234,-0.018449411463786,0.129425574219158,-0.172791504158510,0.023779560734398,0.180149844071357,Maldives,122.000000000000000,20150.000000000000000,MDV
"00000000000000000026",0.036055835691624,-0.042113195978623,0.084267335787369,-0.134493430949388,-0.035414652332187,-0.038599064646963,0.125114077878621,0.057078006825672,0.045201711668548,0.067033331572284,0.007439874599407,0.087527565132245,-0.156699931789977,0.049948521405982,-0.046350127137528,-0.032975948431490,-0.007589368851854,-0.003888322918547,-0.139203790317161,-0.009919747711759,-0.174770662747915,0.089103159466052,0.002782935002938,-0.006060440263873,-0.085043505521061,-0.030191154908778,0.062824481553604,-0.101193133455798,-0.187313834568769,0.073352934341715,0.031175405310533,0.001201487631465,-0.058973673492283,0.006279117387906,-0.038485072888820,-0.001045044888051,0.092172395117413,-0.118203416142247,-0.068004750345119,-0.083780383899740,0.165987458139078,-0.239474916447740,0.007414162006749,0.214586492600608,-0.114876309630876,0.028185796489382,-0.115025049272591,0.054151308268862,-0.000562152787361,0.020073327099476,-0.008686870401441,-0.144075538979072,-0.004543985873749,0.084627354375720,0.168087823462931,-0.008594920529067,0.059685276311296,-0.005668732853078,-0.094994310172867,-0.170725635028368,0.088307047665563,-0.053328186143025,0.033923946759417,-0.088222890818923,Costa Rica,44.000000000000000,20503.000000000000000,CRI
000000000000000000cf,-0.005776072815007,-0.020876241165099,-0.039712275367559,-0.004942890106774,0.131612149481840,-0.147110465256878,0.102831243227114,0.161302402857346,0.124265030515009,0.070741455175334,-0.038870461946501,-0.058837914835138,-0.131924014784850,-0.062453693237522,-0.105632144876622,0.060039231685592,0.009372584844427,0.025824959457805,-0.101077623387944,0.055060103793878,0.024296067703059,0.028578399846253,0.028672509276107,0.072751997806806,0.106657273119593,0.029452729272565,-0.185031211879373,-0.154572426072566,0.102580656483729,0.066505404644219,-0.088425759078537,0.091368295575102,0.160745812269729,0.129469169116594,0.021136170500054,-0.016002435368266,-0.133687149637649,0.062436786834178,-0.151122211015289,0.046590648930410,-0.006139676954792,0.146085562613105,0.016843184032410,-0.114128750227641,-0.134157093316170,0.108542289482363,0.065194972801073,-0.132913539390265,0.033799461035528,-0.113372931833973,0.025296672192111,0.045318563926330,0.045184041175995,0.200797359290353,0.139990280650924,0.019019084675743,-0.018440347185663,-0.011573588946111,-0.079418088104722,-0.019049245077149,0.065810004934429,-0.086504102065891,-0.036280592575242,0.013928006069100,Montenegro,129.000000000000000,20687.000000000000000,MNE
"00000000000000000064",0.071166172019199,-0.052299417119464,0.022319318848697,0.033011052511169,-0.071110892707915,-0.113634431603027,-0.007714761304059,0.120611242366569,-0.060616869829280,-0.012576296869542,0.071312052041829,-0.004614513087580,-0.239817777555095,-0.051578259772009,0.059317867767175,0.013626255348036,-0.057248474420492,0.113168334357030,-0.045296664512975,-0.083269069327109,-0.166707038046884,0.044100636000130,0.072451166235260,-0.039846850699276,-0.100903863930622,0.027226185981763,0.068971686035076,0.017514744010876,-0.059046846648455,0.089819167037460,0.064225178593311,0.059513028439008,0.048586193454686,-0.022871269714212,0.019511723936145,-0.031020702505133,0.066071414889818,-0.034573000551224,0.028707939263360,-0.006895713878463,0.128251042453561,-0.124715183106057,-0.053952987021156,0.088321581493822,0.005929610147404,0.037353944118600,-0.012128643436436,0.002481535750546,-0.047053275166651,-0.102195564345393,0.037445333282019,-0.011677347258318,0.022426701645328,0.033647712361979,0.060138151404539,0.021980848513905,-0.072323792920819,-0.049968552854175,-0.107225436393355,-0.248584310862936,0.032233380467899,-0.058673754017828,0.020787301959436,-0.006159892186347,México,123.000000000000000,20789.000000000000000,MEX
"00000000000000000017",-0.055122565027352,-0.040623594364263,-0.069943520672802,-0.042315697955175,0.165594297262870,-0.029225744006898,0.143147039220955,0.129029897685152,0.102762708402683,0.006875864694860,0.033148530709543,-0.064988456017568,-0.160728962858109,-0.010463849916971,-0.094403035639754,0.061461726772711,-0.093670229894965,0.045647988301670,-0.069046216170818,0.073679901376680,-0.039229146848889,-0.005538009666296,0.031847472099206,0.136503115896346,0.170289836048137,0.053363185650712,-0.105223156544291,-0.084846404875007,0.151686584751747,0.011687529987303,-0.114784151050854,0.020368643094368,0.176908653380415,0.119191086326903,-0.040220117486422,0.060112809759062,-0.223963236626362,-0.071170082632754,-0.073245418556315,0.071083518077140,0.038098244246867,0.054222891258336,0.109196442657331,-0.150013076786083,-0.109662794307127,-0.027101493773754,0.099197720303583,-0.049946309250140,0.116079854861500,-0.132422751950097,-0.041708688401205,0.046885398079485,0.094915519477485,0.065492302890400,0.125206816062999,-0.014152094239040,-0.031486979094089,-0.061357941031225,-0.143618481850228,-0.025346905261829,0.015949926108420,-0.197466610888348,-0.007483683892103,0.031065798814312,Bulgaria,19.000000000000000,22196.000000000000000,BGR
"00000000000000000004",-0.003465056202346,0.093283125407709,0.071340776267687,0.061750386253843,-0.148294830276996,-0.018330989576482,0.112996214277733,0.213178765890441,0.018856979503305,0.093663843301043,0.144411202921085,-0.051981957806077,-0.009595253351016,0.122301190374461,0.024986281961160,-0.052042251426109,-0.026623647316044,0.131455622291917,-0.030102624430054,0.049830030501811,-0.067246273953539,0.040263583667271,-0.109099556281650,0.007616389395855,-0.071234538593843,0.005863065664417,-0.060612959967616,0.003302529150832,-0.036590721550677,-0.138839258170402,-0.126950275215445,-0.133690894907915,0.005528461913202,-0.245539294439721,0.012926621868521,-0.048229874425771,-0.005699204441857,-0.052709157149329,-0.042157826447089,0.070978144021278,-0.119104245961375,0.055767492394271,-0.013892723315402,0.035491352931484,0.219804899178301,-0.155948459571836,-0.125011985166837,-0.032589891313744,-0.044596014283104,-0.046427952235042,0.101655118269149,-0.065824123420568,-0.080009864139666,0.046702650617707,-0.022353469847212,-0.074418340327661,-0.027760854142301,-0.048387965753458,-0.067184420332147,-0.033215946337270,0.075747231221006,0.127539305327562,0.001625981200879,0.022147108427134,Argentina,7.000000000000000,22747.000000000000000,ARG
"00000000000000000063",0.008107199682044,0.003044314180949,-0.123010658153535,-0.158532408474472,-0.121655435908052,0.004832976566970,0.150494264737431,0.197971001422715,0.004968452673860,0.075688959803591,0.030319928965577,0.079060781420560,-0.018268564490848,0.027949015594257,-0.028973803351187,0.068730195780445,-0.060031265729380,-0.050463138711395,-0.012634552581776,0.037188646296035,0.125930323723783,0.182740191875942,-0.131860092651118,0.109300212065631,-0.181862816460328,-0.019369849579426,-0.035116420003925,0.074428597990728,-0.029563640674110,-0.076928190567161,-0.102985799103544,0.128397395932946,-0.017330547876369,0.001443275178492,-0.042633620318792,0.075196776296404,0.078683770285514,-0.022519584213607,-0.072728525950306,0.072432097166309,-0.011474630515096,-0.233701883117426,0.109852510435538,0.033499676109988,0.030062795434489,-0.065748621715870,-0.075580511789366,0.011706187377745,-0.042992738007710,0.048511277386720,0.056401504599185,0.030478418091416,-0.199660215062304,0.166345009036751,-0.008743416326687,-0.151199607477879,0.022458973440773,-0.039314841187531,-0.075562001891343,0.073040054387077,0.115519116349711,-0.173046296979564,0.002291895670356,-0.063973066727152,Mauritius,134.000000000000000,23019.000000000000000,MUS
"00000000000000000003",0.046361096653161,-0.068823903747559,-0.147939644454210,-0.144126966312382,-0.126858722346203,0.000619479872134,0.176255279365612,0.066262703878645,-0.061417859905647,0.071486882409406,0.157514052556678,0.047212509931581,-0.140093090477080,-0.095149528226039,0.008219858187832,0.038238857929730,0.041472648200869,0.013688475282948,-0.047795395389922,0.028810938328852,0.056993091509122,0.173928079951462,-0.003459686213765,0.040462969312416,-0.115817265997439,-0.125560862610869,0.117476243307116,-0.022325748517564,-0.004235395054740,0.078407469834446,-0.042022099230951,0.258219911899283,0.020985102280493,0.057886866449894,-0.085508612919667,0.041241397341107,0.163212667774508,0.006337791678975,-0.014287588311853,0.057251170005576,0.182046983577897,-0.299490081218143,0.124549596505222,0.084381743488727,-0.110974047628137,0.013494828747049,-0.105698287126450,0.004280846183603,0.039281099355258,0.077807615169681,0.004965798980611,0.021128741554698,-0.134135404752049,0.049446762467597,0.046044351935129,-0.076493382296989,-0.035580758882479,0.026367502859077,-0.050529797100228,-0.076259798271083,0.141901613406681,-0.188025905665140,-0.053521955119151,0.139915983563821,Antigua and Barbuda,10.000000000000000,23051.000000000000000,ATG
000000000000000000a1,-0.020944907004866,0.052252614521559,0.156016319023117,0.100372507443114,-0.175245527794333,-0.098723657841373,0.202868125967048,0.302886251256722,0.083127204557609,0.140143499159596,0.059708929791510,-0.090235535505347,-0.008766903416612,0.193358260742684,0.051363346765916,-0.038902551557449,-0.123360572899211,0.207077803422465,-0.021433025166996,-0.007803054852890,-0.134317967741296,0.024322202129372,-0.122453209978004,0.007309889543184,-0.006341740358297,-0.018601499045548,-0.093785440536364,-0.095730564980075,-0.135957428683442,-0.122769927906219,-0.109361173561722,-0.114526241240009,-0.067098021577782,-0.201927298287092,-0.130323244800753,0.033970359602186,-0.005192421355105,-0.043999120719048,-0.008005139464122,0.094670646580226,-0.133927396711930,-0.025195606045072,-0.115258471557503,0.011222984161767,0.278513643420445,-0.166565167682385,-0.077613400733257,-0.070610953566392,-0.016461746505615,0.072432153545740,0.091635115101337,-0.075525667751913,-0.250067710269160,0.115358102527830,-0.070189229990606,-0.077787318270961,-0.052671763094179,0.066153300054805,0.042966588232632,-0.049781515376726,-0.020320648624559,0.105348417386697,0.029085356987458,0.077453522042753,Uruguay,201.000000000000000,23388.000000000000000,URY
"000000000000000000e1",0.048058326995486,-0.045963331631012,-0.159446005097259,-0.127742172864356,-0.095781324749581,0.015186875384485,0.160664490291536,0.089834638181176,-0.011125169161880,0.064093500208834,0.191845209540933,0.014834681486176,-0.178856875162882,-0.132574943955664,0.057127510145465,-0.000576466371489,0.068440585007508,0.007402816796280,-0.046558579076547,-0.008498825852666,0.138064196139311,0.191323059188134,-0.002157423920863,0.110409815207052,-0.112550056542189,-0.190501745275830,0.090979007327872,-0.084823381485263,0.055668441752686,0.027548363079620,-0.083206990002300,0.329072681297833,0.031541147643453,0.004880919849732,-0.099942476589356,0.029566029593254,0.169245125324129,0.021381014834163,-0.004263669682606,0.019019795289633,0.110260732198479,-0.336913085901108,0.112727931891061,0.075937841089599,-0.103212685315175,0.030373452390689,-0.122607156212617,0.022124287697862,0.001443615563198,0.085252960558549,0.001726545668514,0.067840439689489,-0.134064720174894,0.035421427303616,0.040124723633882,-0.103871834123461,-0.072940561909084,0.037397035047965,-0.017381541197189,-0.070999152691218,0.131436004735079,-0.233581681873121,-0.013416574240241,0.226160095640014,Anguilla,901.000000000000000,23754.000000000000000,AIA
000000000000000000c4,0.038606465528232,-0.057270845983638,-0.149268754295935,-0.177143194523954,-0.163873953836521,0.010818041809851,0.166209128661615,0.037785715996025,-0.049149558615823,0.076398267701014,0.140104911778517,0.041588538142339,-0.152416995235565,-0.111304861830694,0.019780323377979,0.041278431295951,0.066376171729862,0.040582746167756,-0.034310145002643,0.049959068386158,0.088025099361305,0.222380775717716,-0.011901092904109,0.091423743659775,-0.100616275435574,-0.144200779971376,0.084044019642143,-0.060735419925276,0.015674665676341,0.059775266866902,-0.024870416365183,0.258227778276603,-0.006135632950724,0.032560193160115,-0.095452636873765,0.033546070087774,0.139851060814418,0.002862971429740,0.015695666911168,0.047641868328751,0.137376922024819,-0.291691806733733,0.090418922125195,0.091246114690141,-0.115994980341012,-0.008295779329062,-0.114464655131630,0.006423824994953,0.011712394390101,0.082135752708748,0.019758189696141,0.023221606559294,-0.132083480203813,0.099035873439389,0.044823872968252,-0.069919175487059,0.001789360598001,0.019957170548651,-0.060763559881773,-0.086744353658065,0.137825893709052,-0.166166670209318,-0.043418192026043,0.139298432680696,Curaçao,910.000000000000000,24402.000000000000000,CUW
